Window size: 1000, batch size: 10, learning rate: 1e-05, epochs: 1000
Input dimension: 270, hidden dimension: 400, layer dimension: 1, output dimension: 5

Model loss after 1 epochs = 0.6233901977539062, accuracy = [0.6569444537162781, 0.6652777791023254, 0.6791666746139526, 0.6875, 0.6847222447395325], average accuracy = 0.6747222304344177
Model loss after 241 epochs = 0.39879652857780457, accuracy = [0.8416666984558105, 0.8125, 0.8180555701255798, 0.8208333253860474, 0.7819444537162781], average accuracy = 0.8150000095367431
Model loss after 242 epochs = 0.3956642150878906, accuracy = [0.8375000357627869, 0.8111111521720886, 0.8166666626930237, 0.8236111402511597, 0.7861111164093018], average accuracy = 0.8150000214576721
Model loss after 243 epochs = 0.3954104483127594, accuracy = [0.8430555462837219, 0.8236111402511597, 0.8166666626930237, 0.819444477558136, 0.7916666865348816], average accuracy = 0.8188889026641846
Model loss after 244 epochs = 0.39587292075157166, accuracy = [0.8513889312744141, 0.819444477558136, 0.8138889074325562, 0.8305555582046509, 0.7944444417953491], average accuracy = 0.8219444632530213
Model loss after 245 epochs = 0.3938397169113159, accuracy = [0.8444444537162781, 0.800000011920929, 0.8222222328186035, 0.8208333253860474, 0.7875000238418579], average accuracy = 0.8150000095367431
Model loss after 246 epochs = 0.39284640550613403, accuracy = [0.8375000357627869, 0.8152778148651123, 0.8263888955116272, 0.8208333253860474, 0.7902777791023254], average accuracy = 0.8180555701255798
Model loss after 247 epochs = 0.39355260133743286, accuracy = [0.8430555462837219, 0.819444477558136, 0.8250000476837158, 0.8222222328186035, 0.7958333492279053], average accuracy = 0.8211111307144165
Model loss after 248 epochs = 0.39585041999816895, accuracy = [0.8513889312744141, 0.8069444894790649, 0.8250000476837158, 0.8180555701255798, 0.7888889312744141], average accuracy = 0.8180555939674378
Model loss after 249 epochs = 0.39196890592575073, accuracy = [0.8527777791023254, 0.8097222447395325, 0.8208333253860474, 0.8250000476837158, 0.7819444537162781], average accuracy = 0.8180555701255798
Model loss after 250 epochs = 0.3906054198741913, accuracy = [0.8444444537162781, 0.8041666746139526, 0.8152778148651123, 0.8291667103767395, 0.7902777791023254], average accuracy = 0.8166666865348816
Model loss after 251 epochs = 0.3959908187389374, accuracy = [0.8444444537162781, 0.8069444894790649, 0.8166666626930237, 0.819444477558136, 0.7819444537162781], average accuracy = 0.8138889074325562
Model loss after 252 epochs = 0.3937909007072449, accuracy = [0.8416666984558105, 0.8083333373069763, 0.8152778148651123, 0.819444477558136, 0.7875000238418579], average accuracy = 0.8144444704055787
Model loss after 253 epochs = 0.3937888741493225, accuracy = [0.8361111283302307, 0.8069444894790649, 0.8250000476837158, 0.819444477558136, 0.7847222685813904], average accuracy = 0.8144444823265076
Model loss after 254 epochs = 0.39128410816192627, accuracy = [0.8402777910232544, 0.8138889074325562, 0.8208333253860474, 0.8305555582046509, 0.7888889312744141], average accuracy = 0.8188889026641846
Model loss after 255 epochs = 0.3896188735961914, accuracy = [0.8402777910232544, 0.8083333373069763, 0.8291667103767395, 0.831944465637207, 0.7861111164093018], average accuracy = 0.8191666841506958
Model loss after 256 epochs = 0.3903653621673584, accuracy = [0.8291667103767395, 0.800000011920929, 0.8180555701255798, 0.8277778029441833, 0.7833333611488342], average accuracy = 0.8116666913032532
Model loss after 257 epochs = 0.39531731605529785, accuracy = [0.8305555582046509, 0.8097222447395325, 0.8277778029441833, 0.819444477558136, 0.7819444537162781], average accuracy = 0.8138889074325562
Model loss after 258 epochs = 0.3898647129535675, accuracy = [0.8361111283302307, 0.8055555820465088, 0.8180555701255798, 0.8250000476837158, 0.7847222685813904], average accuracy = 0.8138889193534851
Model loss after 259 epochs = 0.3888724446296692, accuracy = [0.8416666984558105, 0.8138889074325562, 0.8250000476837158, 0.8263888955116272, 0.7805555462837219], average accuracy = 0.8175000190734864
Model loss after 260 epochs = 0.38923707604408264, accuracy = [0.8472222685813904, 0.8138889074325562, 0.8333333730697632, 0.8208333253860474, 0.7888889312744141], average accuracy = 0.8208333611488342
Model loss after 261 epochs = 0.39068910479545593, accuracy = [0.8388888835906982, 0.8138889074325562, 0.8361111283302307, 0.8208333253860474, 0.7847222685813904], average accuracy = 0.8188889026641846
Model loss after 262 epochs = 0.39016711711883545, accuracy = [0.8430555462837219, 0.8111111521720886, 0.8208333253860474, 0.8208333253860474, 0.7902777791023254], average accuracy = 0.8172222256660462
Model loss after 263 epochs = 0.38833341002464294, accuracy = [0.8416666984558105, 0.8138889074325562, 0.8236111402511597, 0.8375000357627869, 0.7861111164093018], average accuracy = 0.820555579662323
Model loss after 264 epochs = 0.3877456784248352, accuracy = [0.8347222208976746, 0.8097222447395325, 0.8347222208976746, 0.8263888955116272, 0.7972222566604614], average accuracy = 0.820555567741394
Model loss after 265 epochs = 0.3898647427558899, accuracy = [0.8430555462837219, 0.8027778267860413, 0.8305555582046509, 0.8277778029441833, 0.800000011920929], average accuracy = 0.8208333492279053
Model loss after 266 epochs = 0.3924066722393036, accuracy = [0.8472222685813904, 0.8180555701255798, 0.8347222208976746, 0.8180555701255798, 0.7888889312744141], average accuracy = 0.8213889122009277
Model loss after 267 epochs = 0.38665732741355896, accuracy = [0.8430555462837219, 0.819444477558136, 0.8277778029441833, 0.8208333253860474, 0.7875000238418579], average accuracy = 0.8197222352027893
Model loss after 268 epochs = 0.386281281709671, accuracy = [0.8388888835906982, 0.8125, 0.8222222328186035, 0.8250000476837158, 0.7930555939674377], average accuracy = 0.8183333516120911
Model loss after 269 epochs = 0.384433388710022, accuracy = [0.8444444537162781, 0.8152778148651123, 0.8250000476837158, 0.8236111402511597, 0.7916666865348816], average accuracy = 0.8200000286102295
Model loss after 270 epochs = 0.3861325979232788, accuracy = [0.8472222685813904, 0.819444477558136, 0.8236111402511597, 0.8277778029441833, 0.7847222685813904], average accuracy = 0.820555591583252
Model loss after 271 epochs = 0.3850065767765045, accuracy = [0.8444444537162781, 0.8125, 0.819444477558136, 0.8277778029441833, 0.7958333492279053], average accuracy = 0.8200000166893006
Model loss after 272 epochs = 0.38624805212020874, accuracy = [0.8416666984558105, 0.8250000476837158, 0.8333333730697632, 0.831944465637207, 0.7875000238418579], average accuracy = 0.8238889217376709
Model loss after 273 epochs = 0.3876950740814209, accuracy = [0.8402777910232544, 0.8111111521720886, 0.8277778029441833, 0.8222222328186035, 0.7930555939674377], average accuracy = 0.8188889145851135
Model loss after 274 epochs = 0.3844209909439087, accuracy = [0.8444444537162781, 0.8138889074325562, 0.8250000476837158, 0.8291667103767395, 0.7930555939674377], average accuracy = 0.8211111426353455
Model loss after 275 epochs = 0.384524941444397, accuracy = [0.8486111164093018, 0.8236111402511597, 0.8291667103767395, 0.8263888955116272, 0.7972222566604614], average accuracy = 0.8250000238418579
Model loss after 276 epochs = 0.3865225613117218, accuracy = [0.8444444537162781, 0.819444477558136, 0.8277778029441833, 0.8291667103767395, 0.7902777791023254], average accuracy = 0.8222222447395324
Model loss after 277 epochs = 0.38351747393608093, accuracy = [0.8486111164093018, 0.8222222328186035, 0.8333333730697632, 0.8305555582046509, 0.7888889312744141], average accuracy = 0.8247222423553466
Model loss after 278 epochs = 0.38326776027679443, accuracy = [0.8486111164093018, 0.8180555701255798, 0.8250000476837158, 0.8236111402511597, 0.800000011920929], average accuracy = 0.8230555772781372
Model loss after 279 epochs = 0.38175687193870544, accuracy = [0.8388888835906982, 0.819444477558136, 0.8305555582046509, 0.8236111402511597, 0.8027778267860413], average accuracy = 0.8230555772781372
Model loss after 280 epochs = 0.3785519301891327, accuracy = [0.8458333611488342, 0.819444477558136, 0.8263888955116272, 0.8291667103767395, 0.7986111044883728], average accuracy = 0.8238889098167419
Model loss after 281 epochs = 0.3801906406879425, accuracy = [0.8500000238418579, 0.819444477558136, 0.8361111283302307, 0.8277778029441833, 0.8027778267860413], average accuracy = 0.8272222518920899
Model loss after 282 epochs = 0.38387608528137207, accuracy = [0.8472222685813904, 0.8152778148651123, 0.831944465637207, 0.8208333253860474, 0.7888889312744141], average accuracy = 0.8208333611488342
Model loss after 283 epochs = 0.37743687629699707, accuracy = [0.8416666984558105, 0.8222222328186035, 0.8375000357627869, 0.8166666626930237, 0.8027778267860413], average accuracy = 0.8241666913032532
Model loss after 284 epochs = 0.3778669536113739, accuracy = [0.8472222685813904, 0.8138889074325562, 0.8375000357627869, 0.8277778029441833, 0.7958333492279053], average accuracy = 0.8244444727897644
Model loss after 285 epochs = 0.37627726793289185, accuracy = [0.8388888835906982, 0.8138889074325562, 0.8375000357627869, 0.8236111402511597, 0.7972222566604614], average accuracy = 0.8222222447395324
Model loss after 286 epochs = 0.3760903775691986, accuracy = [0.8444444537162781, 0.8208333253860474, 0.831944465637207, 0.831944465637207, 0.8055555820465088], average accuracy = 0.8269444584846497
Model loss after 287 epochs = 0.3766574561595917, accuracy = [0.8458333611488342, 0.8236111402511597, 0.8263888955116272, 0.8263888955116272, 0.800000011920929], average accuracy = 0.8244444608688355
Model loss after 288 epochs = 0.3788911998271942, accuracy = [0.8486111164093018, 0.8152778148651123, 0.8263888955116272, 0.8305555582046509, 0.7861111164093018], average accuracy = 0.8213889002799988
Model loss after 289 epochs = 0.37649667263031006, accuracy = [0.8541666865348816, 0.8236111402511597, 0.831944465637207, 0.8305555582046509, 0.8027778267860413], average accuracy = 0.8286111354827881
Model loss after 290 epochs = 0.37966465950012207, accuracy = [0.8555555939674377, 0.8180555701255798, 0.8416666984558105, 0.8236111402511597, 0.8013889193534851], average accuracy = 0.8280555844306946
Model loss after 291 epochs = 0.37942183017730713, accuracy = [0.8458333611488342, 0.8152778148651123, 0.831944465637207, 0.8250000476837158, 0.8013889193534851], average accuracy = 0.8238889217376709
Model loss after 292 epochs = 0.37704339623451233, accuracy = [0.8486111164093018, 0.8222222328186035, 0.8347222208976746, 0.8291667103767395, 0.8027778267860413], average accuracy = 0.8275000214576721
Model loss after 293 epochs = 0.37795689702033997, accuracy = [0.8527777791023254, 0.8291667103767395, 0.8305555582046509, 0.831944465637207, 0.7958333492279053], average accuracy = 0.8280555725097656
Model loss after 294 epochs = 0.3771630823612213, accuracy = [0.8430555462837219, 0.8208333253860474, 0.8430555462837219, 0.8277778029441833, 0.7902777791023254], average accuracy = 0.825
Model loss after 295 epochs = 0.37629562616348267, accuracy = [0.8486111164093018, 0.8277778029441833, 0.831944465637207, 0.8250000476837158, 0.7972222566604614], average accuracy = 0.8261111378669739
Model loss after 296 epochs = 0.3781167268753052, accuracy = [0.8416666984558105, 0.819444477558136, 0.831944465637207, 0.8263888955116272, 0.7916666865348816], average accuracy = 0.8222222447395324
Model loss after 297 epochs = 0.3758874535560608, accuracy = [0.8527777791023254, 0.8250000476837158, 0.831944465637207, 0.8375000357627869, 0.800000011920929], average accuracy = 0.8294444680213928
Model loss after 298 epochs = 0.37731972336769104, accuracy = [0.8472222685813904, 0.831944465637207, 0.8347222208976746, 0.8375000357627869, 0.7958333492279053], average accuracy = 0.8294444680213928
Model loss after 299 epochs = 0.3795482814311981, accuracy = [0.8388888835906982, 0.8375000357627869, 0.8277778029441833, 0.8402777910232544, 0.8041666746139526], average accuracy = 0.829722237586975
Model loss after 300 epochs = 0.38007378578186035, accuracy = [0.8430555462837219, 0.8250000476837158, 0.831944465637207, 0.831944465637207, 0.7888889312744141], average accuracy = 0.8241666913032532
Model loss after 301 epochs = 0.3773747980594635, accuracy = [0.8458333611488342, 0.8222222328186035, 0.8388888835906982, 0.8361111283302307, 0.800000011920929], average accuracy = 0.8286111235618592
Model loss after 302 epochs = 0.37156692147254944, accuracy = [0.8541666865348816, 0.8375000357627869, 0.8305555582046509, 0.819444477558136, 0.7972222566604614], average accuracy = 0.8277778029441833
Model loss after 303 epochs = 0.37809523940086365, accuracy = [0.8472222685813904, 0.8263888955116272, 0.8347222208976746, 0.831944465637207, 0.8027778267860413], average accuracy = 0.8286111354827881
Model loss after 304 epochs = 0.377288281917572, accuracy = [0.8486111164093018, 0.8166666626930237, 0.8361111283302307, 0.8347222208976746, 0.8055555820465088], average accuracy = 0.8283333420753479
Model loss after 305 epochs = 0.3721817433834076, accuracy = [0.8513889312744141, 0.8277778029441833, 0.8305555582046509, 0.8333333730697632, 0.8013889193534851], average accuracy = 0.8288889169692993
Model loss after 306 epochs = 0.37545907497406006, accuracy = [0.8486111164093018, 0.8180555701255798, 0.8402777910232544, 0.8347222208976746, 0.7902777791023254], average accuracy = 0.8263888955116272
Model loss after 307 epochs = 0.3760618269443512, accuracy = [0.8444444537162781, 0.8291667103767395, 0.8305555582046509, 0.8347222208976746, 0.800000011920929], average accuracy = 0.8277777910232544
Model loss after 308 epochs = 0.37354281544685364, accuracy = [0.8444444537162781, 0.8291667103767395, 0.8291667103767395, 0.8250000476837158, 0.8166666626930237], average accuracy = 0.8288889169692993
Model loss after 309 epochs = 0.3732486367225647, accuracy = [0.8513889312744141, 0.8208333253860474, 0.8291667103767395, 0.8277778029441833, 0.8041666746139526], average accuracy = 0.8266666889190674
Model loss after 310 epochs = 0.374926894903183, accuracy = [0.8486111164093018, 0.8236111402511597, 0.8416666984558105, 0.831944465637207, 0.8125], average accuracy = 0.8316666841506958
Model loss after 311 epochs = 0.3758949339389801, accuracy = [0.8569444417953491, 0.8250000476837158, 0.8222222328186035, 0.8361111283302307, 0.7986111044883728], average accuracy = 0.8277777910232544
Model loss after 312 epochs = 0.37661048769950867, accuracy = [0.8458333611488342, 0.8277778029441833, 0.831944465637207, 0.8361111283302307, 0.8041666746139526], average accuracy = 0.8291666865348816
Model loss after 313 epochs = 0.37215766310691833, accuracy = [0.8527777791023254, 0.819444477558136, 0.8347222208976746, 0.8361111283302307, 0.7958333492279053], average accuracy = 0.8277777910232544
Model loss after 314 epochs = 0.3753412663936615, accuracy = [0.8430555462837219, 0.8208333253860474, 0.8333333730697632, 0.8263888955116272, 0.8083333373069763], average accuracy = 0.8263888955116272
Model loss after 315 epochs = 0.36993101239204407, accuracy = [0.8583333492279053, 0.8250000476837158, 0.8444444537162781, 0.8305555582046509, 0.8027778267860413], average accuracy = 0.8322222471237183
Model loss after 316 epochs = 0.3704680800437927, accuracy = [0.8513889312744141, 0.8263888955116272, 0.8361111283302307, 0.8388888835906982, 0.8041666746139526], average accuracy = 0.8313889026641845
Model loss after 317 epochs = 0.37077346444129944, accuracy = [0.8500000238418579, 0.819444477558136, 0.8347222208976746, 0.8333333730697632, 0.7944444417953491], average accuracy = 0.8263889074325561
Model loss after 318 epochs = 0.3722178339958191, accuracy = [0.8444444537162781, 0.8305555582046509, 0.831944465637207, 0.8430555462837219, 0.7986111044883728], average accuracy = 0.8297222256660461
Model loss after 319 epochs = 0.37194499373435974, accuracy = [0.8472222685813904, 0.8222222328186035, 0.8250000476837158, 0.8472222685813904, 0.7986111044883728], average accuracy = 0.8280555844306946
Model loss after 320 epochs = 0.369188129901886, accuracy = [0.8541666865348816, 0.8291667103767395, 0.8402777910232544, 0.8375000357627869, 0.7986111044883728], average accuracy = 0.831944465637207
Model loss after 321 epochs = 0.3696661591529846, accuracy = [0.8527777791023254, 0.8263888955116272, 0.8486111164093018, 0.8277778029441833, 0.7958333492279053], average accuracy = 0.8302777886390686
Model loss after 322 epochs = 0.3699221611022949, accuracy = [0.8583333492279053, 0.8305555582046509, 0.8333333730697632, 0.8347222208976746, 0.8055555820465088], average accuracy = 0.8325000166893005
Model loss after 323 epochs = 0.36586859822273254, accuracy = [0.8638889193534851, 0.8277778029441833, 0.8416666984558105, 0.8402777910232544, 0.8069444894790649], average accuracy = 0.8361111402511596
Model loss after 324 epochs = 0.36894741654396057, accuracy = [0.8500000238418579, 0.8277778029441833, 0.8375000357627869, 0.8388888835906982, 0.8069444894790649], average accuracy = 0.8322222471237183
Model loss after 325 epochs = 0.37224099040031433, accuracy = [0.8500000238418579, 0.8263888955116272, 0.8375000357627869, 0.8388888835906982, 0.8027778267860413], average accuracy = 0.8311111330986023
Model loss after 326 epochs = 0.3700924217700958, accuracy = [0.8541666865348816, 0.831944465637207, 0.8402777910232544, 0.8361111283302307, 0.7986111044883728], average accuracy = 0.8322222352027893
Model loss after 327 epochs = 0.36946892738342285, accuracy = [0.8430555462837219, 0.8263888955116272, 0.8472222685813904, 0.8291667103767395, 0.8055555820465088], average accuracy = 0.8302778005599976
Model loss after 328 epochs = 0.3700525760650635, accuracy = [0.8458333611488342, 0.8291667103767395, 0.8388888835906982, 0.8361111283302307, 0.800000011920929], average accuracy = 0.8300000190734863
Model loss after 329 epochs = 0.37243470549583435, accuracy = [0.8458333611488342, 0.8291667103767395, 0.8333333730697632, 0.8305555582046509, 0.800000011920929], average accuracy = 0.8277778029441833
Model loss after 330 epochs = 0.372398316860199, accuracy = [0.8444444537162781, 0.8222222328186035, 0.8444444537162781, 0.8375000357627869, 0.8111111521720886], average accuracy = 0.831944465637207
Model loss after 331 epochs = 0.36671867966651917, accuracy = [0.8500000238418579, 0.8361111283302307, 0.8361111283302307, 0.8305555582046509, 0.8166666626930237], average accuracy = 0.8338889002799987
Model loss after 332 epochs = 0.3672301769256592, accuracy = [0.8555555939674377, 0.8375000357627869, 0.8388888835906982, 0.8361111283302307, 0.8083333373069763], average accuracy = 0.835277795791626
Model loss after 333 epochs = 0.3656114339828491, accuracy = [0.8555555939674377, 0.8277778029441833, 0.8402777910232544, 0.8444444537162781, 0.7958333492279053], average accuracy = 0.8327777981758118
Model loss after 334 epochs = 0.36780422925949097, accuracy = [0.8472222685813904, 0.8250000476837158, 0.8402777910232544, 0.8416666984558105, 0.8083333373069763], average accuracy = 0.8325000286102295
Model loss after 335 epochs = 0.367581307888031, accuracy = [0.8458333611488342, 0.8277778029441833, 0.8416666984558105, 0.8402777910232544, 0.800000011920929], average accuracy = 0.8311111330986023
Model loss after 336 epochs = 0.3677201569080353, accuracy = [0.8500000238418579, 0.8277778029441833, 0.8388888835906982, 0.8472222685813904, 0.7958333492279053], average accuracy = 0.831944465637207
Model loss after 337 epochs = 0.368833988904953, accuracy = [0.8527777791023254, 0.8361111283302307, 0.8430555462837219, 0.8361111283302307, 0.8041666746139526], average accuracy = 0.8344444513320923
Model loss after 338 epochs = 0.36587056517601013, accuracy = [0.8458333611488342, 0.8180555701255798, 0.8444444537162781, 0.8416666984558105, 0.7972222566604614], average accuracy = 0.8294444680213928
Model loss after 339 epochs = 0.36324813961982727, accuracy = [0.8513889312744141, 0.8208333253860474, 0.8430555462837219, 0.8388888835906982, 0.7986111044883728], average accuracy = 0.8305555582046509
Model loss after 340 epochs = 0.3634530305862427, accuracy = [0.8486111164093018, 0.8375000357627869, 0.8472222685813904, 0.8291667103767395, 0.8069444894790649], average accuracy = 0.8338889241218567
Model loss after 341 epochs = 0.36703410744667053, accuracy = [0.8486111164093018, 0.8263888955116272, 0.8430555462837219, 0.8458333611488342, 0.8013889193534851], average accuracy = 0.833055567741394
Model loss after 342 epochs = 0.3639604151248932, accuracy = [0.8611111044883728, 0.8388888835906982, 0.8500000238418579, 0.8347222208976746, 0.8027778267860413], average accuracy = 0.8375000119209289
Model loss after 343 epochs = 0.36652445793151855, accuracy = [0.8569444417953491, 0.8347222208976746, 0.8444444537162781, 0.8402777910232544, 0.8083333373069763], average accuracy = 0.8369444489479065
Model loss after 344 epochs = 0.36494773626327515, accuracy = [0.8569444417953491, 0.8291667103767395, 0.8388888835906982, 0.8305555582046509, 0.8055555820465088], average accuracy = 0.8322222352027893
Model loss after 345 epochs = 0.3648816645145416, accuracy = [0.8569444417953491, 0.8277778029441833, 0.8402777910232544, 0.8486111164093018, 0.8069444894790649], average accuracy = 0.8361111283302307
Model loss after 346 epochs = 0.36582568287849426, accuracy = [0.8569444417953491, 0.831944465637207, 0.8388888835906982, 0.8527777791023254, 0.8055555820465088], average accuracy = 0.8372222304344177
Model loss after 347 epochs = 0.3667714297771454, accuracy = [0.8500000238418579, 0.8222222328186035, 0.8486111164093018, 0.8472222685813904, 0.8055555820465088], average accuracy = 0.8347222447395325
Model loss after 348 epochs = 0.3647378981113434, accuracy = [0.8597222566604614, 0.819444477558136, 0.8444444537162781, 0.8458333611488342, 0.8166666626930237], average accuracy = 0.8372222423553467
Model loss after 349 epochs = 0.36325567960739136, accuracy = [0.8541666865348816, 0.8236111402511597, 0.8500000238418579, 0.8388888835906982, 0.8138889074325562], average accuracy = 0.8361111283302307
Model loss after 350 epochs = 0.36495789885520935, accuracy = [0.8541666865348816, 0.8277778029441833, 0.8305555582046509, 0.8402777910232544, 0.8055555820465088], average accuracy = 0.8316666841506958
Model loss after 351 epochs = 0.3693346679210663, accuracy = [0.8569444417953491, 0.8222222328186035, 0.8375000357627869, 0.8402777910232544, 0.8083333373069763], average accuracy = 0.833055567741394
Model loss after 352 epochs = 0.366122841835022, accuracy = [0.8569444417953491, 0.8097222447395325, 0.8472222685813904, 0.8458333611488342, 0.7930555939674377], average accuracy = 0.8305555820465088
Model loss after 353 epochs = 0.36512887477874756, accuracy = [0.8458333611488342, 0.8361111283302307, 0.8430555462837219, 0.8458333611488342, 0.8027778267860413], average accuracy = 0.8347222447395325
Model loss after 354 epochs = 0.36015936732292175, accuracy = [0.8486111164093018, 0.8416666984558105, 0.8444444537162781, 0.8416666984558105, 0.8041666746139526], average accuracy = 0.8361111283302307
Model loss after 355 epochs = 0.3615233898162842, accuracy = [0.8513889312744141, 0.831944465637207, 0.8472222685813904, 0.8430555462837219, 0.8111111521720886], average accuracy = 0.8369444727897644
Model loss after 356 epochs = 0.3608286678791046, accuracy = [0.8486111164093018, 0.8333333730697632, 0.8458333611488342, 0.8541666865348816, 0.8111111521720886], average accuracy = 0.8386111378669738
Model loss after 357 epochs = 0.3613801598548889, accuracy = [0.8486111164093018, 0.8416666984558105, 0.8416666984558105, 0.8500000238418579, 0.8166666626930237], average accuracy = 0.8397222399711609
Model loss after 358 epochs = 0.361041396856308, accuracy = [0.8541666865348816, 0.831944465637207, 0.8458333611488342, 0.8513889312744141, 0.8125], average accuracy = 0.8391666889190674
Model loss after 359 epochs = 0.36260443925857544, accuracy = [0.8500000238418579, 0.8277778029441833, 0.8402777910232544, 0.8444444537162781, 0.8069444894790649], average accuracy = 0.8338889122009278
Model loss after 360 epochs = 0.36064407229423523, accuracy = [0.8500000238418579, 0.8250000476837158, 0.8333333730697632, 0.8500000238418579, 0.8138889074325562], average accuracy = 0.8344444751739502
Model loss after 361 epochs = 0.3627375364303589, accuracy = [0.8472222685813904, 0.8416666984558105, 0.8375000357627869, 0.8402777910232544, 0.8291667103767395], average accuracy = 0.8391667008399963
Model loss after 362 epochs = 0.36121517419815063, accuracy = [0.8527777791023254, 0.8305555582046509, 0.8444444537162781, 0.8416666984558105, 0.8263888955116272], average accuracy = 0.8391666769981384
Model loss after 363 epochs = 0.36229100823402405, accuracy = [0.8500000238418579, 0.8236111402511597, 0.8375000357627869, 0.8569444417953491, 0.8069444894790649], average accuracy = 0.8350000262260437
Model loss after 364 epochs = 0.3620469868183136, accuracy = [0.8555555939674377, 0.8305555582046509, 0.8375000357627869, 0.8472222685813904, 0.8166666626930237], average accuracy = 0.837500023841858
Model loss after 365 epochs = 0.362445205450058, accuracy = [0.8527777791023254, 0.8305555582046509, 0.8500000238418579, 0.8388888835906982, 0.8138889074325562], average accuracy = 0.8372222304344177
Model loss after 366 epochs = 0.3622078001499176, accuracy = [0.8555555939674377, 0.8305555582046509, 0.8416666984558105, 0.8430555462837219, 0.8097222447395325], average accuracy = 0.8361111283302307
Model loss after 367 epochs = 0.3621467649936676, accuracy = [0.8513889312744141, 0.8277778029441833, 0.8513889312744141, 0.8402777910232544, 0.8222222328186035], average accuracy = 0.8386111378669738
Model loss after 368 epochs = 0.3618224859237671, accuracy = [0.8611111044883728, 0.8305555582046509, 0.8416666984558105, 0.8416666984558105, 0.8250000476837158], average accuracy = 0.8400000214576722
Model loss after 369 epochs = 0.3606985807418823, accuracy = [0.862500011920929, 0.8208333253860474, 0.8472222685813904, 0.8444444537162781, 0.8277778029441833], average accuracy = 0.8405555725097656
Model loss after 370 epochs = 0.36366569995880127, accuracy = [0.8638889193534851, 0.8236111402511597, 0.8375000357627869, 0.8472222685813904, 0.8222222328186035], average accuracy = 0.8388889193534851
Model loss after 371 epochs = 0.3630564510822296, accuracy = [0.8555555939674377, 0.8347222208976746, 0.8416666984558105, 0.8416666984558105, 0.8277778029441833], average accuracy = 0.8402778029441833
Model loss after 372 epochs = 0.36143752932548523, accuracy = [0.8569444417953491, 0.8277778029441833, 0.8388888835906982, 0.8388888835906982, 0.819444477558136], average accuracy = 0.8363888978958129
Model loss after 373 epochs = 0.3628414571285248, accuracy = [0.8597222566604614, 0.8388888835906982, 0.8458333611488342, 0.8458333611488342, 0.8055555820465088], average accuracy = 0.8391666889190674
Model loss after 374 epochs = 0.36036360263824463, accuracy = [0.8486111164093018, 0.8208333253860474, 0.8513889312744141, 0.8402777910232544, 0.8152778148651123], average accuracy = 0.835277795791626
Model loss after 375 epochs = 0.3621326684951782, accuracy = [0.8500000238418579, 0.8208333253860474, 0.8430555462837219, 0.8527777791023254, 0.8166666626930237], average accuracy = 0.8366666674613953
Model loss after 376 epochs = 0.35752761363983154, accuracy = [0.8638889193534851, 0.8291667103767395, 0.8486111164093018, 0.8486111164093018, 0.8138889074325562], average accuracy = 0.8408333539962769
Model loss after 377 epochs = 0.3520495891571045, accuracy = [0.8569444417953491, 0.8333333730697632, 0.8444444537162781, 0.8513889312744141, 0.8208333253860474], average accuracy = 0.8413889050483704
Model loss after 378 epochs = 0.3574974536895752, accuracy = [0.8555555939674377, 0.8305555582046509, 0.8472222685813904, 0.8416666984558105, 0.819444477558136], average accuracy = 0.8388889193534851
Model loss after 379 epochs = 0.36169543862342834, accuracy = [0.8597222566604614, 0.8361111283302307, 0.8444444537162781, 0.8486111164093018, 0.8250000476837158], average accuracy = 0.8427778005599975
Model loss after 380 epochs = 0.36518433690071106, accuracy = [0.8555555939674377, 0.8333333730697632, 0.8416666984558105, 0.8402777910232544, 0.8138889074325562], average accuracy = 0.8369444727897644
Model loss after 381 epochs = 0.35849228501319885, accuracy = [0.8611111044883728, 0.8416666984558105, 0.8513889312744141, 0.8513889312744141, 0.8125], average accuracy = 0.8436111330986023
Model loss after 382 epochs = 0.3599461019039154, accuracy = [0.8569444417953491, 0.8388888835906982, 0.8500000238418579, 0.8444444537162781, 0.8069444894790649], average accuracy = 0.8394444584846497
Model loss after 383 epochs = 0.3605996370315552, accuracy = [0.8569444417953491, 0.8305555582046509, 0.8486111164093018, 0.8472222685813904, 0.8180555701255798], average accuracy = 0.8402777910232544
Model loss after 384 epochs = 0.3597949743270874, accuracy = [0.8472222685813904, 0.8472222685813904, 0.8444444537162781, 0.8444444537162781, 0.8138889074325562], average accuracy = 0.8394444704055786
Model loss after 385 epochs = 0.3555934727191925, accuracy = [0.8527777791023254, 0.8402777910232544, 0.8555555939674377, 0.8500000238418579, 0.8138889074325562], average accuracy = 0.8425000190734864
Model loss after 386 epochs = 0.3586775064468384, accuracy = [0.8555555939674377, 0.8347222208976746, 0.8569444417953491, 0.8513889312744141, 0.8263888955116272], average accuracy = 0.8450000166893006
Model loss after 387 epochs = 0.361893892288208, accuracy = [0.8555555939674377, 0.8361111283302307, 0.8472222685813904, 0.8500000238418579, 0.8250000476837158], average accuracy = 0.8427778124809265
Model loss after 388 epochs = 0.359331876039505, accuracy = [0.8541666865348816, 0.8333333730697632, 0.8444444537162781, 0.8472222685813904, 0.819444477558136], average accuracy = 0.8397222518920898
Model loss after 389 epochs = 0.36234939098358154, accuracy = [0.8611111044883728, 0.8333333730697632, 0.8458333611488342, 0.8458333611488342, 0.8208333253860474], average accuracy = 0.8413889050483704
Model loss after 390 epochs = 0.3597482442855835, accuracy = [0.8555555939674377, 0.8291667103767395, 0.8444444537162781, 0.8513889312744141, 0.8291667103767395], average accuracy = 0.8419444799423218
