Window size: 1000, batch size: 10, learning rate: 2e-05, epochs: 600
Input dimension: 270, hidden dimension: 400, layer dimension: 1, output dimension: 5

Model loss after 1 epochs = 0.6561936736106873, accuracy = [0.6333333849906921, 0.6708333492279053, 0.6291667222976685, 0.6458333730697632, 0.550000011920929], average accuracy = 0.6258333683013916
Model loss after 149 epochs = 0.4631745517253876, accuracy = [0.8625000715255737, 0.6916667222976685, 0.8291667103767395, 0.7625000476837158, 0.7166666984558105], average accuracy = 0.7725000500679016
Model loss after 150 epochs = 0.46229788661003113, accuracy = [0.8666667342185974, 0.6916667222976685, 0.8291667103767395, 0.7541667222976685, 0.7208333611488342], average accuracy = 0.7725000500679016
Model loss after 151 epochs = 0.4600253999233246, accuracy = [0.8583333492279053, 0.7041667103767395, 0.8375000357627869, 0.7583333849906921, 0.7125000357627869], average accuracy = 0.7741667032241821
Model loss after 152 epochs = 0.4620687961578369, accuracy = [0.8458333611488342, 0.6958333849906921, 0.8291667103767395, 0.7583333849906921, 0.7208333611488342], average accuracy = 0.7700000405311584
Model loss after 153 epochs = 0.4633178412914276, accuracy = [0.8541666865348816, 0.7125000357627869, 0.8250000476837158, 0.7541667222976685, 0.7291666865348816], average accuracy = 0.7750000357627869
Model loss after 154 epochs = 0.4624072313308716, accuracy = [0.8541666865348816, 0.7083333730697632, 0.8291667103767395, 0.7458333969116211, 0.737500011920929], average accuracy = 0.7750000357627869
Model loss after 155 epochs = 0.4613896906375885, accuracy = [0.8583333492279053, 0.7083333730697632, 0.8250000476837158, 0.7541667222976685, 0.7208333611488342], average accuracy = 0.7733333706855774
Model loss after 156 epochs = 0.4597228467464447, accuracy = [0.8541666865348816, 0.7083333730697632, 0.8291667103767395, 0.7416667342185974, 0.7041667103767395], average accuracy = 0.7675000429153442
Model loss after 157 epochs = 0.46051815152168274, accuracy = [0.8541666865348816, 0.7208333611488342, 0.8250000476837158, 0.7666667103767395, 0.7083333730697632], average accuracy = 0.7750000357627869
Model loss after 158 epochs = 0.45979341864585876, accuracy = [0.8625000715255737, 0.6958333849906921, 0.8166667222976685, 0.7458333969116211, 0.7208333611488342], average accuracy = 0.7683333873748779
Model loss after 159 epochs = 0.4602943956851959, accuracy = [0.8541666865348816, 0.7000000476837158, 0.8125000596046448, 0.7541667222976685, 0.737500011920929], average accuracy = 0.7716667056083679
Model loss after 160 epochs = 0.4563058018684387, accuracy = [0.8625000715255737, 0.7041667103767395, 0.8375000357627869, 0.7583333849906921, 0.7250000238418579], average accuracy = 0.77750004529953
Model loss after 161 epochs = 0.45637962222099304, accuracy = [0.8625000715255737, 0.7000000476837158, 0.8166667222976685, 0.7541667222976685, 0.7333333492279053], average accuracy = 0.7733333826065063
Model loss after 162 epochs = 0.4577692747116089, accuracy = [0.8583333492279053, 0.7166666984558105, 0.8208333849906921, 0.7583333849906921, 0.7083333730697632], average accuracy = 0.7725000381469727
Model loss after 163 epochs = 0.4526994824409485, accuracy = [0.8583333492279053, 0.7125000357627869, 0.8250000476837158, 0.7583333849906921, 0.7125000357627869], average accuracy = 0.7733333706855774
Model loss after 164 epochs = 0.45618999004364014, accuracy = [0.8625000715255737, 0.7000000476837158, 0.8291667103767395, 0.7541667222976685, 0.7166666984558105], average accuracy = 0.7725000500679016
Model loss after 165 epochs = 0.45314112305641174, accuracy = [0.8708333969116211, 0.7125000357627869, 0.8208333849906921, 0.7583333849906921, 0.737500011920929], average accuracy = 0.7800000429153442
Model loss after 166 epochs = 0.4520200788974762, accuracy = [0.8583333492279053, 0.7000000476837158, 0.8291667103767395, 0.7625000476837158, 0.7250000238418579], average accuracy = 0.7750000357627869
Model loss after 167 epochs = 0.4547066390514374, accuracy = [0.8625000715255737, 0.6916667222976685, 0.8208333849906921, 0.7458333969116211, 0.7333333492279053], average accuracy = 0.7708333849906921
Model loss after 168 epochs = 0.4509628415107727, accuracy = [0.8625000715255737, 0.7166666984558105, 0.8250000476837158, 0.7541667222976685, 0.7458333969116211], average accuracy = 0.780833387374878
Model loss after 169 epochs = 0.45332470536231995, accuracy = [0.8583333492279053, 0.7083333730697632, 0.8208333849906921, 0.7625000476837158, 0.7291666865348816], average accuracy = 0.7758333683013916
Model loss after 170 epochs = 0.45365169644355774, accuracy = [0.8666667342185974, 0.7125000357627869, 0.8250000476837158, 0.7416667342185974, 0.7333333492279053], average accuracy = 0.7758333802223205
Model loss after 171 epochs = 0.45378196239471436, accuracy = [0.8625000715255737, 0.7166666984558105, 0.8291667103767395, 0.7583333849906921, 0.7166666984558105], average accuracy = 0.7766667127609252
Model loss after 172 epochs = 0.4502486288547516, accuracy = [0.8583333492279053, 0.7250000238418579, 0.8250000476837158, 0.7541667222976685, 0.7208333611488342], average accuracy = 0.7766667008399963
Model loss after 173 epochs = 0.45141032338142395, accuracy = [0.8500000238418579, 0.7166666984558105, 0.8250000476837158, 0.7625000476837158, 0.7291666865348816], average accuracy = 0.7766667008399963
Model loss after 174 epochs = 0.4514712691307068, accuracy = [0.8416666984558105, 0.7041667103767395, 0.8375000357627869, 0.7541667222976685, 0.7291666865348816], average accuracy = 0.7733333706855774
Model loss after 175 epochs = 0.4521695673465729, accuracy = [0.8500000238418579, 0.7041667103767395, 0.8250000476837158, 0.7541667222976685, 0.737500011920929], average accuracy = 0.7741667032241821
Model loss after 176 epochs = 0.4499036371707916, accuracy = [0.8500000238418579, 0.7083333730697632, 0.8333333730697632, 0.7583333849906921, 0.737500011920929], average accuracy = 0.7775000333786011
Model loss after 177 epochs = 0.4503929615020752, accuracy = [0.8541666865348816, 0.7083333730697632, 0.8375000357627869, 0.7416667342185974, 0.7458333969116211], average accuracy = 0.77750004529953
Model loss after 178 epochs = 0.4512893259525299, accuracy = [0.8625000715255737, 0.7166666984558105, 0.8416666984558105, 0.7541667222976685, 0.7333333492279053], average accuracy = 0.7816667079925537
Model loss after 179 epochs = 0.45220500230789185, accuracy = [0.8583333492279053, 0.7166666984558105, 0.8416666984558105, 0.7541667222976685, 0.7291666865348816], average accuracy = 0.7800000309944153
Model loss after 180 epochs = 0.445905476808548, accuracy = [0.8583333492279053, 0.7166666984558105, 0.8375000357627869, 0.7583333849906921, 0.7416667342185974], average accuracy = 0.7825000405311584
Model loss after 181 epochs = 0.44632792472839355, accuracy = [0.8583333492279053, 0.7166666984558105, 0.8375000357627869, 0.7541667222976685, 0.7458333969116211], average accuracy = 0.7825000405311584
Model loss after 182 epochs = 0.44511088728904724, accuracy = [0.8666667342185974, 0.7125000357627869, 0.8375000357627869, 0.7500000596046448, 0.7333333492279053], average accuracy = 0.7800000429153442
Model loss after 183 epochs = 0.4444817304611206, accuracy = [0.8625000715255737, 0.7333333492279053, 0.8250000476837158, 0.7625000476837158, 0.7291666865348816], average accuracy = 0.7825000405311584
Model loss after 184 epochs = 0.44647207856178284, accuracy = [0.8625000715255737, 0.7125000357627869, 0.8375000357627869, 0.7541667222976685, 0.7208333611488342], average accuracy = 0.77750004529953
Model loss after 185 epochs = 0.4457489550113678, accuracy = [0.8625000715255737, 0.7208333611488342, 0.8291667103767395, 0.7500000596046448, 0.7208333611488342], average accuracy = 0.7766667127609252
Model loss after 186 epochs = 0.4452893137931824, accuracy = [0.8625000715255737, 0.7125000357627869, 0.8541666865348816, 0.7500000596046448, 0.737500011920929], average accuracy = 0.7833333730697631
Model loss after 187 epochs = 0.4422144591808319, accuracy = [0.8666667342185974, 0.7041667103767395, 0.8583333492279053, 0.7500000596046448, 0.7291666865348816], average accuracy = 0.7816667079925537
Model loss after 188 epochs = 0.4424048066139221, accuracy = [0.8625000715255737, 0.7041667103767395, 0.8500000238418579, 0.7500000596046448, 0.7333333492279053], average accuracy = 0.7800000429153442
Model loss after 189 epochs = 0.44086265563964844, accuracy = [0.8666667342185974, 0.7166666984558105, 0.8291667103767395, 0.7500000596046448, 0.737500011920929], average accuracy = 0.7800000429153442
Model loss after 190 epochs = 0.4440537989139557, accuracy = [0.8541666865348816, 0.7125000357627869, 0.8458333611488342, 0.7625000476837158, 0.7333333492279053], average accuracy = 0.7816666960716248
Model loss after 191 epochs = 0.4387890696525574, accuracy = [0.8708333969116211, 0.7208333611488342, 0.8333333730697632, 0.7583333849906921, 0.7291666865348816], average accuracy = 0.7825000405311584
Model loss after 192 epochs = 0.4396580755710602, accuracy = [0.8708333969116211, 0.7291666865348816, 0.8500000238418579, 0.7541667222976685, 0.7208333611488342], average accuracy = 0.7850000381469726
Model loss after 193 epochs = 0.4382559359073639, accuracy = [0.8625000715255737, 0.737500011920929, 0.8458333611488342, 0.7583333849906921, 0.7291666865348816], average accuracy = 0.7866667032241821
Model loss after 194 epochs = 0.4409170150756836, accuracy = [0.8583333492279053, 0.7333333492279053, 0.8333333730697632, 0.7541667222976685, 0.737500011920929], average accuracy = 0.7833333611488342
Model loss after 195 epochs = 0.4383941888809204, accuracy = [0.8625000715255737, 0.737500011920929, 0.8375000357627869, 0.7541667222976685, 0.7416667342185974], average accuracy = 0.7866667151451111
Model loss after 196 epochs = 0.44002097845077515, accuracy = [0.8583333492279053, 0.7250000238418579, 0.8333333730697632, 0.7625000476837158, 0.7416667342185974], average accuracy = 0.7841667056083679
Model loss after 197 epochs = 0.439828097820282, accuracy = [0.8750000596046448, 0.7333333492279053, 0.8291667103767395, 0.7625000476837158, 0.737500011920929], average accuracy = 0.7875000357627868
Model loss after 198 epochs = 0.4392370283603668, accuracy = [0.8625000715255737, 0.7291666865348816, 0.8375000357627869, 0.7583333849906921, 0.7250000238418579], average accuracy = 0.7825000405311584
Model loss after 199 epochs = 0.4406707286834717, accuracy = [0.8666667342185974, 0.7208333611488342, 0.8458333611488342, 0.7625000476837158, 0.737500011920929], average accuracy = 0.7866667032241821
Model loss after 200 epochs = 0.4400936961174011, accuracy = [0.8791667222976685, 0.7125000357627869, 0.8458333611488342, 0.7625000476837158, 0.7500000596046448], average accuracy = 0.79000004529953
Model loss after 201 epochs = 0.4441124498844147, accuracy = [0.8625000715255737, 0.7250000238418579, 0.8416666984558105, 0.7583333849906921, 0.7291666865348816], average accuracy = 0.7833333730697631
Model loss after 202 epochs = 0.4434868395328522, accuracy = [0.8666667342185974, 0.7166666984558105, 0.8458333611488342, 0.7583333849906921, 0.7333333492279053], average accuracy = 0.7841667056083679
Model loss after 203 epochs = 0.43940654397010803, accuracy = [0.8666667342185974, 0.7166666984558105, 0.8708333969116211, 0.7541667222976685, 0.7333333492279053], average accuracy = 0.7883333802223206
Model loss after 204 epochs = 0.43818992376327515, accuracy = [0.8625000715255737, 0.7166666984558105, 0.8541666865348816, 0.7708333730697632, 0.7166666984558105], average accuracy = 0.7841667056083679
Model loss after 205 epochs = 0.4367084801197052, accuracy = [0.8666667342185974, 0.7166666984558105, 0.8458333611488342, 0.7541667222976685, 0.7166666984558105], average accuracy = 0.7800000429153442
Model loss after 206 epochs = 0.43602225184440613, accuracy = [0.8625000715255737, 0.7291666865348816, 0.8458333611488342, 0.7625000476837158, 0.7208333611488342], average accuracy = 0.7841667056083679
Model loss after 207 epochs = 0.434768944978714, accuracy = [0.8625000715255737, 0.7291666865348816, 0.8500000238418579, 0.7625000476837158, 0.737500011920929], average accuracy = 0.7883333683013916
Model loss after 208 epochs = 0.4354705512523651, accuracy = [0.8666667342185974, 0.737500011920929, 0.8458333611488342, 0.7666667103767395, 0.7083333730697632], average accuracy = 0.7850000381469726
Model loss after 209 epochs = 0.4340040683746338, accuracy = [0.8625000715255737, 0.7333333492279053, 0.8500000238418579, 0.7666667103767395, 0.7291666865348816], average accuracy = 0.7883333683013916
Model loss after 210 epochs = 0.4352536201477051, accuracy = [0.8583333492279053, 0.737500011920929, 0.8500000238418579, 0.7666667103767395, 0.7250000238418579], average accuracy = 0.7875000238418579
Model loss after 211 epochs = 0.4391014575958252, accuracy = [0.8625000715255737, 0.7250000238418579, 0.8541666865348816, 0.7625000476837158, 0.7250000238418579], average accuracy = 0.7858333706855773
Model loss after 212 epochs = 0.43877026438713074, accuracy = [0.8666667342185974, 0.7250000238418579, 0.8458333611488342, 0.7583333849906921, 0.7416667342185974], average accuracy = 0.7875000476837158
Model loss after 213 epochs = 0.4342266321182251, accuracy = [0.8625000715255737, 0.7291666865348816, 0.8583333492279053, 0.7625000476837158, 0.7500000596046448], average accuracy = 0.7925000429153443
Model loss after 214 epochs = 0.43795114755630493, accuracy = [0.8541666865348816, 0.7291666865348816, 0.8458333611488342, 0.7666667103767395, 0.7250000238418579], average accuracy = 0.784166693687439
Model loss after 215 epochs = 0.4354828894138336, accuracy = [0.8541666865348816, 0.7208333611488342, 0.8416666984558105, 0.7583333849906921, 0.737500011920929], average accuracy = 0.7825000286102295
Model loss after 216 epochs = 0.4352220296859741, accuracy = [0.8666667342185974, 0.7166666984558105, 0.8416666984558105, 0.7625000476837158, 0.7291666865348816], average accuracy = 0.7833333730697631
Model loss after 217 epochs = 0.4345598518848419, accuracy = [0.8708333969116211, 0.7208333611488342, 0.8500000238418579, 0.7583333849906921, 0.737500011920929], average accuracy = 0.7875000357627868
Model loss after 218 epochs = 0.4355456531047821, accuracy = [0.8625000715255737, 0.7500000596046448, 0.8291667103767395, 0.7625000476837158, 0.737500011920929], average accuracy = 0.7883333802223206
Model loss after 219 epochs = 0.4372011423110962, accuracy = [0.8666667342185974, 0.7500000596046448, 0.8458333611488342, 0.7666667103767395, 0.7333333492279053], average accuracy = 0.7925000429153443
Model loss after 220 epochs = 0.43709197640419006, accuracy = [0.8708333969116211, 0.7333333492279053, 0.8333333730697632, 0.7708333730697632, 0.737500011920929], average accuracy = 0.7891667008399963
Model loss after 221 epochs = 0.4368870258331299, accuracy = [0.8708333969116211, 0.7291666865348816, 0.8458333611488342, 0.7625000476837158, 0.737500011920929], average accuracy = 0.7891667008399963
Model loss after 222 epochs = 0.4307715594768524, accuracy = [0.8750000596046448, 0.7416667342185974, 0.8416666984558105, 0.7625000476837158, 0.7500000596046448], average accuracy = 0.7941667199134826
Model loss after 223 epochs = 0.43478578329086304, accuracy = [0.8708333969116211, 0.7166666984558105, 0.8208333849906921, 0.7625000476837158, 0.7458333969116211], average accuracy = 0.7833333849906922
Model loss after 224 epochs = 0.43282634019851685, accuracy = [0.8666667342185974, 0.7250000238418579, 0.8291667103767395, 0.7625000476837158, 0.7416667342185974], average accuracy = 0.7850000500679016
Model loss after 225 epochs = 0.4293009042739868, accuracy = [0.8750000596046448, 0.7500000596046448, 0.8500000238418579, 0.7625000476837158, 0.737500011920929], average accuracy = 0.7950000405311585
Model loss after 226 epochs = 0.42876800894737244, accuracy = [0.8708333969116211, 0.7458333969116211, 0.8416666984558105, 0.7666667103767395, 0.7625000476837158], average accuracy = 0.7975000500679016
Model loss after 227 epochs = 0.4306933283805847, accuracy = [0.8708333969116211, 0.7208333611488342, 0.8375000357627869, 0.7625000476837158, 0.7333333492279053], average accuracy = 0.7850000381469726
Model loss after 228 epochs = 0.42659124732017517, accuracy = [0.8833333849906921, 0.7625000476837158, 0.8416666984558105, 0.7708333730697632, 0.7500000596046448], average accuracy = 0.8016667127609253
Model loss after 229 epochs = 0.4302980601787567, accuracy = [0.8666667342185974, 0.7458333969116211, 0.8375000357627869, 0.7666667103767395, 0.7541667222976685], average accuracy = 0.7941667199134826
Model loss after 230 epochs = 0.4245033860206604, accuracy = [0.8625000715255737, 0.7625000476837158, 0.8500000238418579, 0.7708333730697632, 0.7458333969116211], average accuracy = 0.7983333826065063
Model loss after 231 epochs = 0.431494802236557, accuracy = [0.8541666865348816, 0.7500000596046448, 0.8416666984558105, 0.7666667103767395, 0.7458333969116211], average accuracy = 0.7916667103767395
Model loss after 232 epochs = 0.4285634458065033, accuracy = [0.8750000596046448, 0.737500011920929, 0.8416666984558105, 0.7750000357627869, 0.7458333969116211], average accuracy = 0.7950000405311585
Model loss after 233 epochs = 0.42918387055397034, accuracy = [0.8791667222976685, 0.7333333492279053, 0.8375000357627869, 0.7708333730697632, 0.7416667342185974], average accuracy = 0.7925000429153443
Model loss after 234 epochs = 0.4269753098487854, accuracy = [0.8833333849906921, 0.7541667222976685, 0.8375000357627869, 0.7625000476837158, 0.7458333969116211], average accuracy = 0.7966667175292969
Model loss after 235 epochs = 0.42747530341148376, accuracy = [0.8750000596046448, 0.7333333492279053, 0.8375000357627869, 0.7625000476837158, 0.7500000596046448], average accuracy = 0.7916667103767395
Model loss after 236 epochs = 0.4280861020088196, accuracy = [0.8625000715255737, 0.7291666865348816, 0.8416666984558105, 0.7666667103767395, 0.737500011920929], average accuracy = 0.7875000357627868
Model loss after 237 epochs = 0.42888343334198, accuracy = [0.8750000596046448, 0.7458333969116211, 0.8375000357627869, 0.7625000476837158, 0.7416667342185974], average accuracy = 0.7925000548362732
Model loss after 238 epochs = 0.42889562249183655, accuracy = [0.8708333969116211, 0.7541667222976685, 0.8416666984558105, 0.7583333849906921, 0.7416667342185974], average accuracy = 0.7933333873748779
Model loss after 239 epochs = 0.42656806111335754, accuracy = [0.8750000596046448, 0.7500000596046448, 0.8416666984558105, 0.7583333849906921, 0.7583333849906921], average accuracy = 0.7966667175292969
Model loss after 240 epochs = 0.42396730184555054, accuracy = [0.8875000476837158, 0.7583333849906921, 0.8500000238418579, 0.7625000476837158, 0.7458333969116211], average accuracy = 0.8008333802223205
Model loss after 241 epochs = 0.42416515946388245, accuracy = [0.8625000715255737, 0.7500000596046448, 0.8375000357627869, 0.7666667103767395, 0.7458333969116211], average accuracy = 0.7925000548362732
Model loss after 242 epochs = 0.4302884638309479, accuracy = [0.8833333849906921, 0.737500011920929, 0.8416666984558105, 0.7958333492279053, 0.7291666865348816], average accuracy = 0.7975000262260437
Model loss after 243 epochs = 0.4295669198036194, accuracy = [0.8666667342185974, 0.7500000596046448, 0.8458333611488342, 0.7625000476837158, 0.7500000596046448], average accuracy = 0.7950000524520874
Model loss after 244 epochs = 0.4276217222213745, accuracy = [0.8791667222976685, 0.7541667222976685, 0.8416666984558105, 0.7708333730697632, 0.7458333969116211], average accuracy = 0.7983333826065063
Model loss after 245 epochs = 0.42791005969047546, accuracy = [0.8916667103767395, 0.7500000596046448, 0.8333333730697632, 0.7583333849906921, 0.7541667222976685], average accuracy = 0.7975000500679016
Model loss after 246 epochs = 0.42188215255737305, accuracy = [0.8916667103767395, 0.7500000596046448, 0.8291667103767395, 0.7666667103767395, 0.7583333849906921], average accuracy = 0.7991667151451111
Model loss after 247 epochs = 0.4222661256790161, accuracy = [0.8791667222976685, 0.7458333969116211, 0.8375000357627869, 0.7625000476837158, 0.7541667222976685], average accuracy = 0.7958333849906921
Model loss after 248 epochs = 0.4218205511569977, accuracy = [0.8708333969116211, 0.7541667222976685, 0.8333333730697632, 0.7833333611488342, 0.7625000476837158], average accuracy = 0.8008333802223205
Model loss after 249 epochs = 0.42180439829826355, accuracy = [0.8791667222976685, 0.7458333969116211, 0.8500000238418579, 0.7625000476837158, 0.7541667222976685], average accuracy = 0.7983333826065063
Model loss after 250 epochs = 0.4205489754676819, accuracy = [0.8791667222976685, 0.7458333969116211, 0.8416666984558105, 0.7625000476837158, 0.7708333730697632], average accuracy = 0.8000000476837158
Model loss after 251 epochs = 0.4191671311855316, accuracy = [0.8833333849906921, 0.7666667103767395, 0.8458333611488342, 0.7583333849906921, 0.7541667222976685], average accuracy = 0.8016667127609253
Model loss after 252 epochs = 0.42248010635375977, accuracy = [0.8791667222976685, 0.7458333969116211, 0.8416666984558105, 0.7583333849906921, 0.7625000476837158], average accuracy = 0.7975000500679016
Model loss after 253 epochs = 0.4197251796722412, accuracy = [0.8833333849906921, 0.7500000596046448, 0.8500000238418579, 0.7708333730697632, 0.7458333969116211], average accuracy = 0.8000000476837158
Model loss after 254 epochs = 0.4205848276615143, accuracy = [0.8833333849906921, 0.7458333969116211, 0.8333333730697632, 0.7625000476837158, 0.7458333969116211], average accuracy = 0.7941667199134826
Model loss after 255 epochs = 0.4225609302520752, accuracy = [0.8833333849906921, 0.7583333849906921, 0.8333333730697632, 0.7625000476837158, 0.7500000596046448], average accuracy = 0.7975000500679016
Model loss after 256 epochs = 0.4219364523887634, accuracy = [0.8791667222976685, 0.7500000596046448, 0.8458333611488342, 0.7625000476837158, 0.7541667222976685], average accuracy = 0.7983333826065063
Model loss after 257 epochs = 0.41827139258384705, accuracy = [0.8791667222976685, 0.7458333969116211, 0.8458333611488342, 0.7666667103767395, 0.7500000596046448], average accuracy = 0.7975000500679016
Model loss after 258 epochs = 0.4156258702278137, accuracy = [0.8791667222976685, 0.7500000596046448, 0.8375000357627869, 0.7541667222976685, 0.7458333969116211], average accuracy = 0.7933333873748779
Model loss after 259 epochs = 0.41081753373146057, accuracy = [0.8875000476837158, 0.7625000476837158, 0.8458333611488342, 0.7666667103767395, 0.7583333849906921], average accuracy = 0.8041667103767395
Model loss after 260 epochs = 0.41827794909477234, accuracy = [0.8833333849906921, 0.737500011920929, 0.8416666984558105, 0.7791666984558105, 0.7541667222976685], average accuracy = 0.7991667032241822
Model loss after 261 epochs = 0.41994911432266235, accuracy = [0.8750000596046448, 0.7500000596046448, 0.8541666865348816, 0.7791666984558105, 0.7416667342185974], average accuracy = 0.8000000476837158
Model loss after 262 epochs = 0.4135057032108307, accuracy = [0.8833333849906921, 0.7500000596046448, 0.8416666984558105, 0.7833333611488342, 0.7625000476837158], average accuracy = 0.8041667103767395
Model loss after 263 epochs = 0.4131951630115509, accuracy = [0.8833333849906921, 0.7541667222976685, 0.8541666865348816, 0.7583333849906921, 0.7458333969116211], average accuracy = 0.7991667151451111
Model loss after 264 epochs = 0.4137503206729889, accuracy = [0.8833333849906921, 0.7583333849906921, 0.8541666865348816, 0.7708333730697632, 0.7416667342185974], average accuracy = 0.8016667127609253
Model loss after 265 epochs = 0.4140663146972656, accuracy = [0.8833333849906921, 0.7416667342185974, 0.8583333492279053, 0.7708333730697632, 0.7666667103767395], average accuracy = 0.8041667103767395
Model loss after 266 epochs = 0.417315274477005, accuracy = [0.8833333849906921, 0.737500011920929, 0.8375000357627869, 0.7625000476837158, 0.7666667103767395], average accuracy = 0.7975000381469727
Model loss after 267 epochs = 0.41087228059768677, accuracy = [0.8833333849906921, 0.7625000476837158, 0.8375000357627869, 0.7666667103767395, 0.7750000357627869], average accuracy = 0.8050000429153442
Model loss after 268 epochs = 0.4099862277507782, accuracy = [0.8916667103767395, 0.7458333969116211, 0.8458333611488342, 0.7666667103767395, 0.7541667222976685], average accuracy = 0.8008333802223205
Model loss after 269 epochs = 0.4165484607219696, accuracy = [0.8875000476837158, 0.7458333969116211, 0.8416666984558105, 0.7666667103767395, 0.7541667222976685], average accuracy = 0.7991667151451111
Model loss after 270 epochs = 0.4199548661708832, accuracy = [0.8791667222976685, 0.7416667342185974, 0.8375000357627869, 0.7583333849906921, 0.7666667103767395], average accuracy = 0.7966667175292969
Model loss after 271 epochs = 0.41660076379776, accuracy = [0.8875000476837158, 0.7583333849906921, 0.8416666984558105, 0.7791666984558105, 0.7791666984558105], average accuracy = 0.8091667056083679
Model loss after 272 epochs = 0.416715532541275, accuracy = [0.8916667103767395, 0.7541667222976685, 0.8375000357627869, 0.7625000476837158, 0.7583333849906921], average accuracy = 0.8008333802223205
Model loss after 273 epochs = 0.41362136602401733, accuracy = [0.8833333849906921, 0.7500000596046448, 0.8583333492279053, 0.7833333611488342, 0.7708333730697632], average accuracy = 0.8091667056083679
Model loss after 274 epochs = 0.41388052701950073, accuracy = [0.8916667103767395, 0.7458333969116211, 0.8375000357627869, 0.7708333730697632, 0.7583333849906921], average accuracy = 0.8008333802223205
Model loss after 275 epochs = 0.4129142165184021, accuracy = [0.8916667103767395, 0.7458333969116211, 0.8416666984558105, 0.7750000357627869, 0.7708333730697632], average accuracy = 0.8050000429153442
Model loss after 276 epochs = 0.4102114140987396, accuracy = [0.8916667103767395, 0.7500000596046448, 0.8458333611488342, 0.7750000357627869, 0.7666667103767395], average accuracy = 0.805833375453949
Model loss after 277 epochs = 0.41805300116539, accuracy = [0.8791667222976685, 0.7250000238418579, 0.8541666865348816, 0.7625000476837158, 0.7750000357627869], average accuracy = 0.7991667032241822
Model loss after 278 epochs = 0.4069010615348816, accuracy = [0.8791667222976685, 0.7541667222976685, 0.8583333492279053, 0.7750000357627869, 0.7791666984558105], average accuracy = 0.8091667056083679
Model loss after 279 epochs = 0.41239258646965027, accuracy = [0.8833333849906921, 0.7583333849906921, 0.8583333492279053, 0.7833333611488342, 0.7708333730697632], average accuracy = 0.8108333706855774
Model loss after 280 epochs = 0.4093756675720215, accuracy = [0.8875000476837158, 0.7625000476837158, 0.8625000715255737, 0.7625000476837158, 0.7708333730697632], average accuracy = 0.8091667175292969
Model loss after 281 epochs = 0.4148586392402649, accuracy = [0.8791667222976685, 0.7583333849906921, 0.8500000238418579, 0.7666667103767395, 0.7833333611488342], average accuracy = 0.8075000405311584
Model loss after 282 epochs = 0.41408297419548035, accuracy = [0.8708333969116211, 0.7750000357627869, 0.8500000238418579, 0.7625000476837158, 0.7791666984558105], average accuracy = 0.8075000405311584
Model loss after 283 epochs = 0.4127652645111084, accuracy = [0.8875000476837158, 0.7541667222976685, 0.8416666984558105, 0.7666667103767395, 0.7791666984558105], average accuracy = 0.805833375453949
Model loss after 284 epochs = 0.41363170742988586, accuracy = [0.8916667103767395, 0.7541667222976685, 0.8541666865348816, 0.7708333730697632, 0.7708333730697632], average accuracy = 0.8083333730697632
Model loss after 285 epochs = 0.41916704177856445, accuracy = [0.8666667342185974, 0.7625000476837158, 0.8541666865348816, 0.7583333849906921, 0.7666667103767395], average accuracy = 0.8016667127609253
Model loss after 286 epochs = 0.41333726048469543, accuracy = [0.8833333849906921, 0.7500000596046448, 0.8583333492279053, 0.7750000357627869, 0.7750000357627869], average accuracy = 0.8083333730697632
Model loss after 287 epochs = 0.412807434797287, accuracy = [0.8833333849906921, 0.7541667222976685, 0.8500000238418579, 0.7625000476837158, 0.7958333492279053], average accuracy = 0.8091667056083679
Model loss after 288 epochs = 0.41339534521102905, accuracy = [0.8875000476837158, 0.7458333969116211, 0.8541666865348816, 0.7666667103767395, 0.7833333611488342], average accuracy = 0.8075000405311584
Model loss after 289 epochs = 0.41325369477272034, accuracy = [0.8916667103767395, 0.7500000596046448, 0.8500000238418579, 0.7583333849906921, 0.7916666865348816], average accuracy = 0.8083333730697632
Model loss after 290 epochs = 0.4133261740207672, accuracy = [0.8875000476837158, 0.7625000476837158, 0.8583333492279053, 0.7583333849906921, 0.7833333611488342], average accuracy = 0.8100000381469726
Model loss after 291 epochs = 0.4126501977443695, accuracy = [0.8833333849906921, 0.7500000596046448, 0.8625000715255737, 0.7625000476837158, 0.7916666865348816], average accuracy = 0.8100000500679017
Model loss after 292 epochs = 0.4125767648220062, accuracy = [0.8791667222976685, 0.7458333969116211, 0.8583333492279053, 0.7541667222976685, 0.7750000357627869], average accuracy = 0.80250004529953
Model loss after 293 epochs = 0.4045589864253998, accuracy = [0.8791667222976685, 0.7500000596046448, 0.8541666865348816, 0.7625000476837158, 0.7958333492279053], average accuracy = 0.8083333730697632
Model loss after 294 epochs = 0.4129459857940674, accuracy = [0.8666667342185974, 0.7583333849906921, 0.8333333730697632, 0.7625000476837158, 0.7833333611488342], average accuracy = 0.8008333802223205
Model loss after 295 epochs = 0.4136411249637604, accuracy = [0.8791667222976685, 0.7666667103767395, 0.8375000357627869, 0.7833333611488342, 0.7875000238418579], average accuracy = 0.8108333706855774
Model loss after 296 epochs = 0.41537249088287354, accuracy = [0.8666667342185974, 0.7500000596046448, 0.8541666865348816, 0.7583333849906921, 0.7625000476837158], average accuracy = 0.7983333826065063
Model loss after 297 epochs = 0.4113420844078064, accuracy = [0.8666667342185974, 0.7500000596046448, 0.8541666865348816, 0.7666667103767395, 0.7750000357627869], average accuracy = 0.80250004529953
